1.000000000000000021e-02 8.426755070686340332e-01
2.999999999999999889e-02 5.480060353875160217e-02
5.000000000000000278e-02 2.502570860087871552e-02
6.999999999999999278e-02 1.533736940473318100e-02
8.999999999999999667e-02 1.036822237074375153e-02
1.100000000000000006e-01 7.548705674707889557e-03
1.300000000000000044e-01 5.759012885391712189e-03
1.500000000000000222e-01 4.579214844852685928e-03
1.700000000000000122e-01 4.289264325052499771e-03
1.900000000000000022e-01 3.459406783804297447e-03
2.100000000000000200e-01 2.529566409066319466e-03
2.300000000000000100e-01 2.349597169086337090e-03
2.500000000000000000e-01 2.069645095616579056e-03
2.700000000000000178e-01 1.959664048627018929e-03
2.900000000000000355e-01 1.639718771912157536e-03
3.099999999999999978e-01 1.509741181507706642e-03
3.300000000000000155e-01 1.269782194867730141e-03
3.500000000000000333e-01 1.179797691293060780e-03
3.699999999999999956e-01 8.798491326160728931e-04
3.900000000000000133e-01 9.498371509835124016e-04
4.100000000000000311e-01 8.698508609086275101e-04
4.299999999999999933e-01 6.298920488916337490e-04
4.500000000000000111e-01 6.598868640139698982e-04
4.700000000000000289e-01 8.298577158711850643e-04
4.899999999999999911e-01 5.599040305241942406e-04
5.100000000000000089e-01 5.998971755616366863e-04
5.300000000000000266e-01 5.499057006090879440e-04
5.500000000000000444e-01 5.099125555716454983e-04
5.700000000000000622e-01 3.599383053369820118e-04
5.899999999999999689e-01 3.299434320069849491e-04
6.099999999999999867e-01 3.699365770444273949e-04
6.300000000000000044e-01 4.199279937893152237e-04
6.500000000000000222e-01 3.332904598210006952e-04
6.700000000000000400e-01 3.309829335194081068e-04
6.900000000000000577e-01 2.037876693066209555e-04
7.100000000000000755e-01 2.922948333434760571e-04
7.299999999999999822e-01 2.230357349617406726e-04
7.500000000000000000e-01 2.544250164646655321e-04
7.700000000000000178e-01 2.027759474003687501e-04
7.900000000000000355e-01 1.848483807407319546e-04
8.100000000000000533e-01 1.672830112511292100e-04
8.300000000000000711e-01 1.354118139715865254e-04
8.499999999999999778e-01 1.195896693388931453e-04
8.699999999999999956e-01 1.048492704285308719e-04
8.900000000000000133e-01 1.029294799081981182e-04
9.100000000000000311e-01 8.977354445960372686e-05
9.300000000000000488e-01 8.316012099385261536e-05
9.500000000000000666e-01 9.170074190478771925e-05
9.699999999999999734e-01 1.048342019203118980e-04
9.899999999999999911e-01 1.059409114532172680e-04
