1.000000000000000021e-02 3.376412391662597656e-02
2.999999999999999889e-02 9.878299254924058914e-01
5.000000000000000278e-02 9.954099720343947411e-01
6.999999999999999278e-02 9.974399844650179148e-01
8.999999999999999667e-02 9.979299874976277351e-01
1.100000000000000006e-01 9.988099928013980389e-01
1.300000000000000044e-01 9.988999933702871203e-01
1.500000000000000222e-01 9.991499948082491755e-01
1.700000000000000122e-01 9.992199952830560505e-01
1.900000000000000022e-01 9.992499954532831907e-01
2.100000000000000200e-01 9.993999963626265526e-01
2.300000000000000100e-01 9.995299971487838775e-01
2.500000000000000000e-01 9.995499972428660840e-01
2.700000000000000178e-01 9.995999975653830916e-01
2.900000000000000355e-01 9.996899981051683426e-01
3.099999999999999978e-01 9.995999975653830916e-01
3.300000000000000155e-01 9.995999975653830916e-01
3.500000000000000333e-01 9.996299977356102318e-01
3.699999999999999956e-01 9.998199989058775827e-01
3.900000000000000133e-01 9.997399984276853502e-01
4.100000000000000311e-01 9.997299983806442469e-01
4.299999999999999933e-01 9.998099988442845643e-01
4.500000000000000111e-01 9.997699985979124904e-01
4.700000000000000289e-01 9.998099988442845643e-01
4.899999999999999911e-01 9.997899987356504425e-01
5.100000000000000089e-01 9.998199989058775827e-01
5.300000000000000266e-01 9.997899987356504425e-01
5.500000000000000444e-01 9.998599991376977414e-01
5.700000000000000622e-01 9.998499990906566381e-01
5.899999999999999689e-01 9.998099988442845643e-01
6.099999999999999867e-01 9.998999993913457729e-01
6.300000000000000044e-01 9.998399990290636197e-01
6.500000000000000222e-01 9.998499990906566381e-01
6.700000000000000400e-01 9.998899993297527544e-01
6.900000000000000577e-01 9.998899993297527544e-01
7.100000000000000755e-01 9.999199995145318098e-01
7.299999999999999822e-01 9.998999993913457729e-01
7.500000000000000000e-01 9.999199995145318098e-01
7.700000000000000178e-01 9.998699992138426751e-01
7.900000000000000355e-01 9.998716573609272018e-01
8.100000000000000533e-01 9.999105510869412683e-01
8.300000000000000711e-01 9.999184110783971846e-01
8.499999999999999778e-01 9.999051200211397372e-01
8.699999999999999956e-01 9.998983587065595202e-01
8.900000000000000133e-01 9.999440187129948754e-01
9.100000000000000311e-01 9.999286294769262895e-01
9.300000000000000488e-01 9.999483571591554210e-01
9.500000000000000666e-01 9.999161798114073463e-01
9.699999999999999734e-01 9.999309308550436981e-01
9.899999999999999911e-01 9.999438684535562061e-01
