1.000000000000000021e-02 9.843203425407409668e-01
2.999999999999999889e-02 7.989191450178623199e-03
5.000000000000000278e-02 3.019694238901138306e-03
6.999999999999999278e-02 1.719825784675776958e-03
8.999999999999999667e-02 8.099179831333458424e-04
1.100000000000000006e-01 5.399453220888972282e-04
1.300000000000000044e-01 3.999595064669847488e-04
1.500000000000000222e-01 2.099787379847839475e-04
1.700000000000000122e-01 1.120208034990355372e-04
1.900000000000000022e-01 1.056633045664057136e-04
2.100000000000000200e-01 8.609030192019417882e-05
2.300000000000000100e-01 5.570536814047954977e-05
2.500000000000000000e-01 6.466313061537221074e-05
2.700000000000000178e-01 3.691165329655632377e-05
2.900000000000000355e-01 4.016559978481382132e-05
3.099999999999999978e-01 3.533186099957674742e-05
3.300000000000000155e-01 4.242174691171385348e-05
3.500000000000000333e-01 4.813493069377727807e-05
3.699999999999999956e-01 3.315886715427041054e-05
3.900000000000000133e-01 2.147820305253844708e-05
4.100000000000000311e-01 3.108740929747000337e-05
4.299999999999999933e-01 1.895809873531106859e-05
4.500000000000000111e-01 1.609105129318777472e-05
4.700000000000000289e-01 4.359852755442261696e-05
4.899999999999999911e-01 2.836173916875850409e-05
5.100000000000000089e-01 1.305474779655924067e-05
5.300000000000000266e-01 1.187919406220316887e-05
5.500000000000000444e-01 1.122498088079737499e-05
5.700000000000000622e-01 1.045110548147931695e-05
5.899999999999999689e-01 9.754585335031151772e-06
6.099999999999999867e-01 9.212798431690316647e-06
6.300000000000000044e-01 8.555262866138946265e-06
6.500000000000000222e-01 8.233107109845150262e-06
6.700000000000000400e-01 7.564256520709022880e-06
6.900000000000000577e-01 7.132114660635124892e-06
7.100000000000000755e-01 6.735974238836206496e-06
7.299999999999999822e-01 6.734648650308372453e-06
7.500000000000000000e-01 6.036646482243668288e-06
7.700000000000000178e-01 5.727134066546568647e-06
7.900000000000000355e-01 5.440829227154608816e-06
8.100000000000000533e-01 5.175468686502426863e-06
8.300000000000000711e-01 4.929058832203736529e-06
8.499999999999999778e-01 5.229751423030393198e-06
8.699999999999999956e-01 4.486239959078375250e-06
8.900000000000000133e-01 4.286880539439152926e-06
9.100000000000000311e-01 4.690367404691642150e-06
9.300000000000000488e-01 3.926053523173322901e-06
9.500000000000000666e-01 3.762489086511777714e-06
9.699999999999999734e-01 3.608937049648375250e-06
9.899999999999999911e-01 3.464596829871879891e-06
