1.000000000000000021e-02 3.727412223815917969e-02
2.999999999999999889e-02 9.848003815859556198e-01
5.000000000000000278e-02 9.936001608148217201e-01
6.999999999999999278e-02 9.965400868095457554e-01
8.999999999999999667e-02 9.973000676836818457e-01
1.100000000000000006e-01 9.982800431316718459e-01
1.300000000000000044e-01 9.986200346611440182e-01
1.500000000000000222e-01 9.989200270501896739e-01
1.700000000000000122e-01 9.992400190676562488e-01
1.900000000000000022e-01 9.995000125491060317e-01
2.100000000000000200e-01 9.995000125491060317e-01
2.300000000000000100e-01 9.997400065185502172e-01
2.500000000000000000e-01 9.996800080407410860e-01
2.700000000000000178e-01 9.996700082847382873e-01
2.900000000000000355e-01 9.997900052694603801e-01
3.099999999999999978e-01 9.998700032592751086e-01
3.300000000000000155e-01 9.998800030152779073e-01
3.500000000000000333e-01 9.998900027640047483e-01
3.699999999999999956e-01 9.998400040203705430e-01
3.900000000000000133e-01 9.998800030152779073e-01
4.100000000000000311e-01 9.999100022614584304e-01
4.299999999999999933e-01 9.998700032592751086e-01
4.500000000000000111e-01 9.999300017589121126e-01
4.700000000000000289e-01 9.998400040203705430e-01
4.899999999999999911e-01 9.998900027640047483e-01
5.100000000000000089e-01 9.999500012563657947e-01
5.300000000000000266e-01 9.999200020101852715e-01
5.500000000000000444e-01 9.998700032592751086e-01
5.700000000000000622e-01 9.999072758873808198e-01
5.899999999999999689e-01 9.999421601569338236e-01
6.099999999999999867e-01 9.999487511231563985e-01
6.300000000000000044e-01 9.999539248565270100e-01
6.500000000000000222e-01 9.999343399904319085e-01
6.700000000000000400e-01 9.999354852043325081e-01
6.900000000000000577e-01 9.999365322801168077e-01
7.100000000000000755e-01 9.999564101708529051e-01
7.299999999999999822e-01 9.999575770016235765e-01
7.500000000000000000e-01 9.999462481137015857e-01
7.700000000000000178e-01 9.999596438101434615e-01
7.900000000000000355e-01 9.999654519378964324e-01
8.100000000000000533e-01 9.999614120570186060e-01
8.300000000000000711e-01 9.999622018731315620e-01
8.499999999999999778e-01 9.999566517435596325e-01
8.699999999999999956e-01 9.999689850046706852e-01
8.900000000000000133e-01 9.999642602269886993e-01
9.100000000000000311e-01 9.999704126003052806e-01
9.300000000000000488e-01 9.999738324640929932e-01
9.500000000000000666e-01 9.999521998106501997e-01
9.699999999999999734e-01 9.999758653411845444e-01
9.899999999999999911e-01 9.999753229003545130e-01
