9.899999999999999911e-01 1.923435926437377930e-02
9.699999999999999734e-01 9.907907918095588684e-01
9.500000000000000666e-01 9.966702864039689302e-01
9.300000000000000488e-01 9.986501160310581326e-01
9.100000000000000311e-01 9.990700799971818924e-01
8.900000000000000133e-01 9.994200498913414776e-01
8.699999999999999956e-01 9.994300490361638367e-01
8.499999999999999778e-01 9.995700370054692030e-01
8.300000000000000711e-01 9.996200326713733375e-01
8.100000000000000533e-01 9.997800189157715067e-01
7.900000000000000355e-01 9.998400137701537460e-01
7.700000000000000178e-01 9.998100163356866688e-01
7.500000000000000000e-01 9.998400137701537460e-01
7.299999999999999822e-01 9.998500128858722746e-01
7.100000000000000755e-01 9.998816045263083652e-01
6.900000000000000577e-01 9.998651800124207512e-01
6.700000000000000400e-01 9.998765341442776844e-01
6.500000000000000222e-01 9.999272152563207783e-01
6.300000000000000044e-01 9.999183449544943869e-01
6.099999999999999867e-01 9.999333772066165693e-01
5.899999999999999689e-01 9.999170137307373807e-01
5.700000000000000622e-01 9.999191027309279889e-01
5.500000000000000444e-01 9.999411228127428330e-01
5.300000000000000266e-01 9.999488897556148004e-01
5.100000000000000089e-01 9.999382091191364452e-01
4.899999999999999911e-01 9.999626216704200488e-01
4.700000000000000289e-01 9.999649557285010815e-01
4.500000000000000111e-01 9.999608371326758061e-01
4.299999999999999933e-01 9.999689083997509442e-01
4.100000000000000311e-01 9.999574671892332844e-01
3.900000000000000133e-01 9.999693314566684421e-01
3.699999999999999956e-01 9.999653952982043847e-01
3.500000000000000333e-01 9.999662803274986800e-01
3.300000000000000155e-01 9.999670872894057538e-01
3.099999999999999978e-01 9.999769222995382734e-01
2.900000000000000355e-01 9.999769994519738248e-01
2.700000000000000178e-01 9.999482376915693749e-01
2.500000000000000000e-01 9.999696954309911234e-01
2.300000000000000100e-01 9.999804442977620056e-01
2.100000000000000200e-01 9.999765955435577780e-01
1.900000000000000022e-01 9.999823280340933707e-01
1.700000000000000122e-01 9.999822416339156916e-01
1.500000000000000222e-01 9.999839521442481782e-01
1.300000000000000044e-01 9.999846814953343710e-01
1.100000000000000006e-01 9.999788704790262273e-01
8.999999999999999667e-02 9.999859985791772488e-01
6.999999999999999278e-02 9.999846633891138481e-01
5.000000000000000278e-02 9.999871528243602370e-01
2.999999999999999889e-02 9.999876771425988409e-01
1.000000000000000021e-02 9.999881700077821733e-01
