1.000000000000000021e-02 9.795863628387451172e-01
2.999999999999999889e-02 1.281825173646211624e-02
5.000000000000000278e-02 3.659500740468502045e-03
6.999999999999999278e-02 1.609780476428568363e-03
8.999999999999999667e-02 9.498704457655549049e-04
1.100000000000000006e-01 3.799481783062219620e-04
1.300000000000000044e-01 1.959032524609938264e-04
1.500000000000000222e-01 1.473568991059437394e-04
1.700000000000000122e-01 1.021304924506694078e-04
1.900000000000000022e-01 8.995628741104155779e-05
2.100000000000000200e-01 4.224819349474273622e-05
2.300000000000000100e-01 3.572991408873349428e-05
2.500000000000000000e-01 3.513407864375039935e-05
2.700000000000000178e-01 3.647217818070203066e-05
2.900000000000000355e-01 2.795778709696605802e-05
3.099999999999999978e-01 2.316457539563998580e-05
3.300000000000000155e-01 2.054760443570557982e-05
3.500000000000000333e-01 1.948031422216445208e-05
3.699999999999999956e-01 1.717494342301506549e-05
3.900000000000000133e-01 1.707677256490569562e-05
4.100000000000000311e-01 1.362823877570917830e-05
4.299999999999999933e-01 1.271633300348185003e-05
4.500000000000000111e-01 1.161111049441387877e-05
4.700000000000000289e-01 1.064395655703265220e-05
4.899999999999999911e-01 9.792794116947334260e-06
5.100000000000000089e-01 9.039792530529666692e-06
5.300000000000000266e-01 8.370416253455914557e-06
5.500000000000000444e-01 7.772726348775904626e-06
5.700000000000000622e-01 7.485403330065310001e-06
5.899999999999999689e-01 7.046493919915519655e-06
6.099999999999999867e-01 6.318865871435264125e-06
6.300000000000000044e-01 5.924036031501600519e-06
6.500000000000000222e-01 5.964107458567013964e-06
6.700000000000000400e-01 5.237803634372539818e-06
6.900000000000000577e-01 4.938563506584614515e-06
7.100000000000000755e-01 5.144347596797160804e-06
7.299999999999999822e-01 9.968775884772185236e-06
7.500000000000000000e-01 4.703676950157387182e-06
7.700000000000000178e-01 3.965677024098113179e-06
7.900000000000000355e-01 3.767424914258299395e-06
8.100000000000000533e-01 4.161022388871060684e-06
8.300000000000000711e-01 3.413049626033171080e-06
8.499999999999999778e-01 3.254325292800785974e-06
8.699999999999999956e-01 3.726720024133101106e-06
8.900000000000000133e-01 2.968375156342517585e-06
9.100000000000000311e-01 2.839331045834114775e-06
9.300000000000000488e-01 3.373732170075527392e-06
9.500000000000000666e-01 3.270666411481215619e-06
9.699999999999999734e-01 2.498937192285666242e-06
9.899999999999999911e-01 2.398989863650058396e-06
