1.000000000000000021e-02 9.740992188453674316e-01
2.999999999999999889e-02 1.103908568620681763e-02
5.000000000000000278e-02 4.319641739130020142e-03
6.999999999999999278e-02 2.529790159314870834e-03
8.999999999999999667e-02 1.469878130592405796e-03
1.100000000000000006e-01 1.079910434782505035e-03
1.300000000000000044e-01 8.999253623187541962e-04
1.500000000000000222e-01 6.599453045055270195e-04
1.700000000000000122e-01 5.699527100659906864e-04
1.900000000000000022e-01 4.299643333069980145e-04
2.100000000000000200e-01 2.099825942423194647e-04
2.300000000000000100e-01 2.599784638732671738e-04
2.500000000000000000e-01 2.699776086956262589e-04
2.700000000000000178e-01 1.799850870156660676e-04
2.900000000000000355e-01 1.799850870156660676e-04
3.099999999999999978e-01 1.399884058628231287e-04
3.300000000000000155e-01 1.199900507344864309e-04
3.500000000000000333e-01 1.208117828355170786e-04
3.699999999999999956e-01 9.663365199230611324e-05
3.900000000000000133e-01 1.066563636413775384e-04
4.100000000000000311e-01 8.983338921098038554e-05
4.299999999999999933e-01 7.429829565808176994e-05
4.500000000000000111e-01 7.798348815413191915e-05
4.700000000000000289e-01 6.331162148853763938e-05
4.899999999999999911e-01 6.722657417412847281e-05
5.100000000000000089e-01 4.607970913639292121e-05
5.300000000000000266e-01 8.531150524504482746e-05
5.500000000000000444e-01 4.487022306420840323e-05
5.700000000000000622e-01 3.860646756947971880e-05
5.899999999999999689e-01 4.696894393418915570e-05
6.099999999999999867e-01 4.021802305942401290e-05
6.300000000000000044e-01 5.786847395938821137e-05
6.500000000000000222e-01 5.004206468584015965e-05
6.700000000000000400e-01 3.352079511387273669e-05
6.900000000000000577e-01 4.177153459750115871e-05
7.100000000000000755e-01 2.696465708140749484e-05
7.299999999999999822e-01 4.026498936582356691e-05
7.500000000000000000e-01 3.337388625368475914e-05
7.700000000000000178e-01 2.733128167164977640e-05
7.900000000000000355e-01 2.411069544905330986e-05
8.100000000000000533e-01 3.146571179968304932e-05
8.300000000000000711e-01 2.184277218475472182e-05
8.499999999999999778e-01 3.041182571905665100e-05
8.699999999999999956e-01 1.988041367440018803e-05
8.900000000000000133e-01 1.899695052998140454e-05
9.100000000000000311e-01 1.817109659896232188e-05
9.300000000000000488e-01 1.739794788591098040e-05
9.500000000000000666e-01 1.667311335040722042e-05
9.699999999999999734e-01 1.716589213174302131e-05
9.899999999999999911e-01 1.671359677857253700e-05
