1.000000000000000021e-02 9.784092903137207031e-01
2.999999999999999889e-02 1.190853118896484375e-02
5.000000000000000278e-02 3.439575666561722755e-03
6.999999999999999278e-02 1.799777965061366558e-03
8.999999999999999667e-02 9.798791725188493729e-04
1.100000000000000006e-01 7.499075145460665226e-04
1.300000000000000044e-01 4.399457247927784920e-04
1.500000000000000222e-01 2.999630232807248831e-04
1.700000000000000122e-01 1.799777965061366558e-04
1.900000000000000022e-01 2.599679282866418362e-04
2.100000000000000200e-01 2.099740959238260984e-04
2.300000000000000100e-01 1.527158310636878014e-04
2.500000000000000000e-01 1.322972530033439398e-04
2.700000000000000178e-01 1.285371108679100871e-04
2.900000000000000355e-01 8.016956417122855783e-05
3.099999999999999978e-01 7.693381485296413302e-05
3.300000000000000155e-01 6.731353641953319311e-05
3.500000000000000333e-01 5.215331111685372889e-05
3.699999999999999956e-01 4.431238994584418833e-05
3.900000000000000133e-01 4.206250014249235392e-05
4.100000000000000311e-01 3.540966645232401788e-05
4.299999999999999933e-01 3.846778781735338271e-05
4.500000000000000111e-01 3.181304418831132352e-05
4.700000000000000289e-01 2.686347215785644948e-05
4.899999999999999911e-01 4.818720844923518598e-05
5.100000000000000089e-01 2.604599103506188840e-05
5.300000000000000266e-01 2.264855356770567596e-05
5.500000000000000444e-01 2.127970401488710195e-05
5.700000000000000622e-01 3.813391231233254075e-05
5.899999999999999689e-01 2.446158759994432330e-05
6.099999999999999867e-01 1.746787711454089731e-05
6.300000000000000044e-01 1.811311813071370125e-05
6.500000000000000222e-01 1.603479722689371556e-05
6.700000000000000400e-01 1.509181674919091165e-05
6.900000000000000577e-01 1.384886036248644814e-05
7.100000000000000755e-01 1.577751572767738253e-05
7.299999999999999822e-01 1.531017369416076690e-05
7.500000000000000000e-01 1.487971712776925415e-05
7.700000000000000178e-01 1.142651399277383462e-05
7.900000000000000355e-01 1.077820979844545946e-05
8.100000000000000533e-01 1.032586624205578119e-05
8.300000000000000711e-01 9.834244337980635464e-06
8.499999999999999778e-01 9.376914022141136229e-06
8.699999999999999956e-01 8.950759365689009428e-06
8.900000000000000133e-01 8.553008228773251176e-06
9.100000000000000311e-01 8.181193152267951518e-06
9.300000000000000488e-01 7.833106792531907558e-06
9.500000000000000666e-01 7.506771453336114064e-06
9.699999999999999734e-01 7.200412710517412052e-06
9.899999999999999911e-01 6.912432581884786487e-06
