1.000000000000000021e-02 9.446913599967956543e-01
2.999999999999999889e-02 2.379625663161277771e-02
5.000000000000000278e-02 9.278539568185806274e-03
6.999999999999999278e-02 4.459298215806484222e-03
8.999999999999999667e-02 3.079515416175127029e-03
1.100000000000000006e-01 2.249646000564098358e-03
1.300000000000000044e-01 1.779720070771872997e-03
1.500000000000000222e-01 1.339789130724966526e-03
1.700000000000000122e-01 9.898442076519131660e-04
1.900000000000000022e-01 7.098882924765348434e-04
2.100000000000000200e-01 7.598804659210145473e-04
2.300000000000000100e-01 6.199024501256644726e-04
2.500000000000000000e-01 6.698945653624832630e-04
2.700000000000000178e-01 6.398992845788598061e-04
2.900000000000000355e-01 4.099355137441307306e-04
3.099999999999999978e-01 5.499135004356503487e-04
3.300000000000000155e-01 3.999370674137026072e-04
3.500000000000000333e-01 3.999370674137026072e-04
3.699999999999999956e-01 3.199496422894299030e-04
3.900000000000000133e-01 2.199653972638770938e-04
4.100000000000000311e-01 2.099669654853641987e-04
4.299999999999999933e-01 2.499606925994157791e-04
4.500000000000000111e-01 2.499606925994157791e-04
4.700000000000000289e-01 1.599748211447149515e-04
4.899999999999999911e-01 1.799716847017407417e-04
5.100000000000000089e-01 1.599748211447149515e-04
5.300000000000000266e-01 1.699732529232278466e-04
5.500000000000000444e-01 1.099826986319385469e-04
5.700000000000000622e-01 9.360379044665023685e-05
5.899999999999999689e-01 9.978315938496962190e-05
6.099999999999999867e-01 8.330805576406419277e-05
6.300000000000000044e-01 9.736770152812823653e-05
6.500000000000000222e-01 8.850420999806374311e-05
6.700000000000000400e-01 8.750584674999117851e-05
6.900000000000000577e-01 4.863888170802965760e-05
7.100000000000000755e-01 5.631691237795166671e-05
7.299999999999999822e-01 4.327721399022266269e-05
7.500000000000000000e-01 4.790309321833774447e-05
7.700000000000000178e-01 4.697850818047299981e-05
7.900000000000000355e-01 3.296849899925291538e-05
8.100000000000000533e-01 4.533056562650017440e-05
8.300000000000000711e-01 4.459448973648250103e-05
8.499999999999999778e-01 3.239215584471821785e-05
8.699999999999999956e-01 3.329508763272315264e-05
8.900000000000000133e-01 3.181549254804849625e-05
9.100000000000000311e-01 2.838898217305541039e-05
9.300000000000000488e-01 2.722362114582210779e-05
9.500000000000000666e-01 2.792360464809462428e-05
9.699999999999999734e-01 2.431615757814142853e-05
9.899999999999999911e-01 2.571273580542765558e-05
