1.000000000000000021e-02 2.833724021911621094e-02
2.999999999999999889e-02 9.899806929752230644e-01
5.000000000000000278e-02 9.954503150656819344e-01
6.999999999999999278e-02 9.973601826932281256e-01
8.999999999999999667e-02 9.979301432613283396e-01
1.100000000000000006e-01 9.987700851634144783e-01
1.300000000000000044e-01 9.990400664391927421e-01
1.500000000000000222e-01 9.990800636587664485e-01
1.700000000000000122e-01 9.993000483955256641e-01
1.900000000000000022e-01 9.995800290780607611e-01
2.100000000000000200e-01 9.994600373902358115e-01
2.300000000000000100e-01 9.995900283684022725e-01
2.500000000000000000e-01 9.996100269781891257e-01
2.700000000000000178e-01 9.996900214755441993e-01
2.900000000000000355e-01 9.997300186951179057e-01
3.099999999999999978e-01 9.997800152195850387e-01
3.300000000000000155e-01 9.997800152195850387e-01
3.500000000000000333e-01 9.997300186951179057e-01
3.699999999999999956e-01 9.998300117586040869e-01
3.900000000000000133e-01 9.998500103683909401e-01
4.100000000000000311e-01 9.997900145390303805e-01
4.299999999999999933e-01 9.999000069219619036e-01
4.500000000000000111e-01 9.998500103683909401e-01
4.700000000000000289e-01 9.999600027695123572e-01
4.899999999999999911e-01 9.999100062268553302e-01
5.100000000000000089e-01 9.999000069219619036e-01
5.300000000000000266e-01 9.999000069219619036e-01
5.500000000000000444e-01 9.999000069219619036e-01
5.700000000000000622e-01 9.999156131816562265e-01
5.899999999999999689e-01 9.999433401389978826e-01
6.099999999999999867e-01 9.999532386282226071e-01
6.300000000000000044e-01 9.999339596979552880e-01
6.500000000000000222e-01 9.999480571059393696e-01
6.700000000000000400e-01 9.999598855574731715e-01
6.900000000000000577e-01 9.999372626552940346e-01
7.100000000000000755e-01 9.999232174232020043e-01
7.299999999999999822e-01 9.999526292194786947e-01
7.500000000000000000e-01 9.999246488077915274e-01
7.700000000000000178e-01 9.999638339686498512e-01
7.900000000000000355e-01 9.999663012931705453e-01
8.100000000000000533e-01 9.999672420344722923e-01
8.300000000000000711e-01 9.999681155968573876e-01
8.499999999999999778e-01 9.999701419619668741e-01
8.699999999999999956e-01 9.999714535206294386e-01
8.900000000000000133e-01 9.999707528786530020e-01
9.100000000000000311e-01 9.999588666942145210e-01
9.300000000000000488e-01 9.999756823362986324e-01
9.500000000000000666e-01 9.999664502865925897e-01
9.699999999999999734e-01 9.999727955964772264e-01
9.899999999999999911e-01 9.999673648635507561e-01
