1.000000000000000021e-02 9.400686025619506836e-01
2.999999999999999889e-02 2.153973840177059174e-02
5.000000000000000278e-02 9.899879805743694305e-03
6.999999999999999278e-02 5.559932440519332886e-03
8.999999999999999667e-02 4.059950355440378189e-03
1.100000000000000006e-01 3.099962370470166206e-03
1.300000000000000044e-01 2.219973132014274597e-03
1.500000000000000222e-01 1.559981028549373150e-03
1.700000000000000122e-01 1.519981538876891136e-03
1.900000000000000022e-01 1.139986095950007439e-03
2.100000000000000200e-01 1.119986409321427345e-03
2.300000000000000100e-01 9.399885893799364567e-04
2.500000000000000000e-01 8.599896100349724293e-04
2.700000000000000178e-01 5.899927928112447262e-04
2.900000000000000355e-01 5.299935583025217056e-04
3.099999999999999978e-01 4.999939119443297386e-04
3.300000000000000155e-01 4.299948050174862146e-04
3.500000000000000333e-01 3.299959935247898102e-04
3.699999999999999956e-01 3.399958659429103136e-04
3.900000000000000133e-01 4.899940686300396919e-04
4.100000000000000311e-01 2.799966023303568363e-04
4.299999999999999933e-01 3.099962486885488033e-04
4.500000000000000111e-01 1.999975647777318954e-04
4.700000000000000289e-01 2.299972111359238625e-04
4.899999999999999911e-01 1.899976923596113920e-04
5.100000000000000089e-01 1.799978199414908886e-04
5.300000000000000266e-01 1.899976923596113920e-04
5.500000000000000444e-01 1.899976923596113920e-04
5.700000000000000622e-01 7.999903027666732669e-05
5.899999999999999689e-01 7.999903027666732669e-05
6.099999999999999867e-01 8.999890997074544430e-05
6.300000000000000044e-01 5.999927088851109147e-05
6.500000000000000222e-01 9.999878238886594772e-05
6.700000000000000400e-01 5.999927088851109147e-05
6.900000000000000577e-01 8.039530803216621280e-05
7.100000000000000755e-01 1.009713450912386179e-04
7.299999999999999822e-01 9.984604548662900925e-05
7.500000000000000000e-01 6.322011904558166862e-05
7.700000000000000178e-01 7.530256698373705149e-05
7.900000000000000355e-01 5.482070628204382956e-05
8.100000000000000533e-01 6.624234811170026660e-05
8.300000000000000711e-01 5.153338497621007264e-05
8.499999999999999778e-01 4.134275150136090815e-05
8.699999999999999956e-01 5.044393401476554573e-05
8.900000000000000133e-01 6.279905937844887376e-05
9.100000000000000311e-01 6.207691330928355455e-05
9.300000000000000488e-01 3.764988287002779543e-05
9.500000000000000666e-01 3.668171848403289914e-05
9.699999999999999734e-01 4.642154090106487274e-05
9.899999999999999911e-01 3.238794306525960565e-05
