1.000000000000000021e-02 9.741308093070983887e-01
2.999999999999999889e-02 1.353834290057420731e-02
5.000000000000000278e-02 4.069501534104347229e-03
6.999999999999999278e-02 2.269722288474440575e-03
8.999999999999999667e-02 1.609802944585680962e-03
1.100000000000000006e-01 9.998776949942111969e-04
1.300000000000000044e-01 6.699179648421704769e-04
1.500000000000000222e-01 4.099498328287154436e-04
1.700000000000000122e-01 2.499694237485527992e-04
1.900000000000000022e-01 2.099742996506392956e-04
2.100000000000000200e-01 1.299840951105579734e-04
2.300000000000000100e-01 1.699791901046410203e-04
2.500000000000000000e-01 1.699791901046410203e-04
2.700000000000000178e-01 1.099865403375588357e-04
2.900000000000000355e-01 1.299840951105579734e-04
3.099999999999999978e-01 1.099865403375588357e-04
3.300000000000000155e-01 1.090410878532566130e-04
3.500000000000000333e-01 6.972515984671190381e-05
3.699999999999999956e-01 8.156899275491014123e-05
3.900000000000000133e-01 6.513978587463498116e-05
4.100000000000000311e-01 4.637812889995984733e-05
4.299999999999999933e-01 6.912225944688543677e-05
4.500000000000000111e-01 5.332620639819651842e-05
4.700000000000000289e-01 4.531156810116954148e-05
4.899999999999999911e-01 3.274748087278567255e-05
5.100000000000000089e-01 3.665628537419252098e-05
5.300000000000000266e-01 2.646607026690617204e-05
5.500000000000000444e-01 2.509462683519814163e-05
5.700000000000000622e-01 2.386508276686072350e-05
5.899999999999999689e-01 2.275851329613942653e-05
6.099999999999999867e-01 2.175905137846712023e-05
6.300000000000000044e-01 3.160131745971739292e-05
6.500000000000000222e-01 1.904344935610424727e-05
6.700000000000000400e-01 3.746626316569745541e-05
6.900000000000000577e-01 1.859283474914263934e-05
7.100000000000000755e-01 2.314016455784440041e-05
7.299999999999999822e-01 1.530374902358744293e-05
7.500000000000000000e-01 1.505648288002703339e-05
7.700000000000000178e-01 1.385560972266830504e-05
7.900000000000000355e-01 1.356975099042756483e-05
8.100000000000000533e-01 1.290763884753687307e-05
8.300000000000000711e-01 1.229282861459068954e-05
8.499999999999999778e-01 1.154870824393583462e-05
8.699999999999999956e-01 1.118801719712791964e-05
8.900000000000000133e-01 1.069064637704286724e-05
9.100000000000000311e-01 1.022571996145416051e-05
9.300000000000000488e-01 9.790475814952515066e-06
9.500000000000000666e-01 9.382439202454406768e-06
9.699999999999999734e-01 8.999390956887509674e-06
9.899999999999999911e-01 8.639329280413221568e-06
