1.000000000000000021e-02 9.962610602378845215e-01
2.999999999999999889e-02 1.829928369261324406e-03
5.000000000000000278e-02 5.499785183928906918e-04
6.999999999999999278e-02 2.699894248507916927e-04
8.999999999999999667e-02 2.499902329873293638e-04
1.100000000000000006e-01 1.499941427027806640e-04
1.300000000000000044e-01 7.170870230766013265e-05
1.500000000000000222e-01 8.676798461237922311e-05
1.700000000000000122e-01 6.717020005453377962e-05
1.900000000000000022e-01 4.406127118272706866e-05
2.100000000000000200e-01 3.523310442687943578e-05
2.300000000000000100e-01 3.718179505085572600e-05
2.500000000000000000e-01 5.617378701572306454e-05
2.700000000000000178e-01 3.991599805885925889e-05
2.900000000000000355e-01 2.070468144665937871e-05
3.099999999999999978e-01 1.906263605633284897e-05
3.300000000000000155e-01 1.556181632622610778e-05
3.500000000000000333e-01 1.396735660819103941e-05
3.699999999999999956e-01 2.135328213626053184e-05
3.900000000000000133e-01 1.148270621342817321e-05
4.100000000000000311e-01 1.050397895596688613e-05
4.299999999999999933e-01 9.612117537471931428e-06
4.500000000000000111e-01 8.923442692321259528e-06
4.700000000000000289e-01 8.045633876463398337e-06
4.899999999999999911e-01 1.851822344178799540e-05
5.100000000000000089e-01 6.833066436229273677e-06
5.300000000000000266e-01 6.767794729967135936e-06
5.500000000000000444e-01 5.875307579117361456e-06
5.700000000000000622e-01 5.470238647831138223e-06
5.899999999999999689e-01 5.105660875415196642e-06
6.099999999999999867e-01 5.403142495197243989e-06
6.300000000000000044e-01 4.477904894883977249e-06
6.500000000000000222e-01 4.206580797472270206e-06
6.700000000000000400e-01 4.684040504798758775e-06
6.900000000000000577e-01 4.484991222852841020e-06
7.100000000000000755e-01 3.525650754454545677e-06
7.299999999999999822e-01 3.335110932312090881e-06
7.500000000000000000e-01 3.159609832437126897e-06
7.700000000000000178e-01 2.997605861310148612e-06
7.900000000000000355e-01 3.705972630996257067e-06
8.100000000000000533e-01 2.708856072786147706e-06
8.300000000000000711e-01 3.470248657322372310e-06
8.499999999999999778e-01 2.459903726048651151e-06
8.699999999999999956e-01 2.348104771954240277e-06
8.900000000000000133e-01 2.243757535325130448e-06
9.100000000000000311e-01 2.146214910681010224e-06
9.300000000000000488e-01 2.054897095149499364e-06
9.500000000000000666e-01 1.969285676750587299e-06
9.699999999999999734e-01 1.888915335257479455e-06
9.899999999999999911e-01 1.813366338865307625e-06
