1.000000000000000021e-02 9.797362685203552246e-01
2.999999999999999889e-02 1.006893347948789597e-02
5.000000000000000278e-02 3.499629674479365349e-03
6.999999999999999278e-02 2.079779747873544693e-03
8.999999999999999667e-02 1.329859253019094467e-03
1.100000000000000006e-01 7.899163756519556046e-04
1.300000000000000044e-01 4.699502605944871902e-04
1.500000000000000222e-01 4.499523492995649576e-04
1.700000000000000122e-01 2.699714095797389746e-04
1.900000000000000022e-01 1.399851898895576596e-04
2.100000000000000200e-01 9.998941095545887947e-05
2.300000000000000100e-01 9.372751810587942600e-05
2.500000000000000000e-01 1.518055796623229980e-04
2.700000000000000178e-01 6.526535435114055872e-05
2.900000000000000355e-01 5.099619374959729612e-05
3.099999999999999978e-01 4.371345858089625835e-05
3.300000000000000155e-01 9.364640573039650917e-05
3.500000000000000333e-01 3.542613558238372207e-05
3.699999999999999956e-01 4.580590393743477762e-05
3.900000000000000133e-01 3.292465407866984606e-05
4.100000000000000311e-01 4.979631194146350026e-05
4.299999999999999933e-01 2.592453347460832447e-05
4.500000000000000111e-01 2.831660458468832076e-05
4.700000000000000289e-01 2.308049442945048213e-05
4.899999999999999911e-01 2.163611497962847352e-05
5.100000000000000089e-01 3.137408566544763744e-05
5.300000000000000266e-01 2.443526318529620767e-05
5.500000000000000444e-01 1.867294849944300950e-05
5.700000000000000622e-01 2.307759132236242294e-05
5.899999999999999689e-01 1.501202314102556556e-05
6.099999999999999867e-01 1.456485460948897526e-05
6.300000000000000044e-01 1.596116089785937220e-05
6.500000000000000222e-01 1.282742414332460612e-05
6.700000000000000400e-01 1.186563258670503274e-05
6.900000000000000577e-01 1.138330389949260280e-05
7.100000000000000755e-01 1.075102773029357195e-05
7.299999999999999822e-01 1.374345720250857994e-05
7.500000000000000000e-01 9.634837624616920948e-06
7.700000000000000178e-01 9.226640031556598842e-06
7.900000000000000355e-01 8.683862688485532999e-06
8.100000000000000533e-01 8.260326467279810458e-06
8.300000000000000711e-01 8.080227416940033436e-06
8.499999999999999778e-01 1.204502950713504106e-05
8.699999999999999956e-01 7.160264431149698794e-06
8.900000000000000133e-01 6.842072252766229212e-06
9.100000000000000311e-01 6.544627922266954556e-06
9.300000000000000488e-01 6.266166565183084458e-06
9.500000000000000666e-01 6.005106570228235796e-06
9.699999999999999734e-01 5.760027306678239256e-06
9.899999999999999911e-01 5.529650479729752988e-06
