1.000000000000000021e-02 2.063530683517456055e-02
2.999999999999999889e-02 9.919406194239854813e-01
5.000000000000000278e-02 9.964102758094668388e-01
6.999999999999999278e-02 9.981401429977267981e-01
8.999999999999999667e-02 9.988400891888886690e-01
1.100000000000000006e-01 9.992000615457072854e-01
1.300000000000000044e-01 9.993500499986112118e-01
1.500000000000000222e-01 9.995500346121843904e-01
1.700000000000000122e-01 9.996200292080175132e-01
1.900000000000000022e-01 9.995900315116159618e-01
2.100000000000000200e-01 9.997000230359844863e-01
2.300000000000000100e-01 9.997700176754733548e-01
2.500000000000000000e-01 9.997500191966537386e-01
2.700000000000000178e-01 9.997900161397410557e-01
2.900000000000000355e-01 9.998500115179922432e-01
3.099999999999999978e-01 9.998700099968118593e-01
3.300000000000000155e-01 9.998400123004103079e-01
3.500000000000000333e-01 9.997900161397410557e-01
3.699999999999999956e-01 9.998985167767386883e-01
3.900000000000000133e-01 9.999025163415353745e-01
4.100000000000000311e-01 9.998993287081248127e-01
4.299999999999999933e-01 9.998950747394701466e-01
4.500000000000000111e-01 9.999046293232822791e-01
4.700000000000000289e-01 9.999372478559962474e-01
4.899999999999999911e-01 9.999454839526151773e-01
5.100000000000000089e-01 9.999245676444843411e-01
5.300000000000000266e-01 9.999329129277612083e-01
5.500000000000000444e-01 9.999408139592560474e-01
5.700000000000000622e-01 9.999423881563416217e-01
5.899999999999999689e-01 9.999373066311818548e-01
6.099999999999999867e-01 9.999562383454758674e-01
6.300000000000000044e-01 9.999553362285951152e-01
6.500000000000000222e-01 9.999405655034934171e-01
6.700000000000000400e-01 9.999483019309991505e-01
6.900000000000000577e-01 9.999422922337544151e-01
7.100000000000000755e-01 9.999668372111045755e-01
7.299999999999999822e-01 9.999573222303297371e-01
7.500000000000000000e-01 9.999370006698882207e-01
7.700000000000000178e-01 9.999726829737483058e-01
7.900000000000000355e-01 9.999711136661062483e-01
8.100000000000000533e-01 9.999714278383180499e-01
8.300000000000000711e-01 9.999737344878667500e-01
8.499999999999999778e-01 9.999764023941679625e-01
8.699999999999999956e-01 9.999771793445688672e-01
8.900000000000000133e-01 9.999770376416563522e-01
9.100000000000000311e-01 9.999625239070155658e-01
9.300000000000000488e-01 9.999792237231304171e-01
9.500000000000000666e-01 9.999798226326674921e-01
9.699999999999999734e-01 9.999760890805191593e-01
9.899999999999999911e-01 9.999812946589372586e-01
