1.000000000000000021e-02 9.922401309013366699e-01
2.999999999999999889e-02 3.689814358949661255e-03
5.000000000000000278e-02 2.039897255599498749e-03
6.999999999999999278e-02 4.699763667304068804e-04
8.999999999999999667e-02 2.099894336424767971e-04
1.100000000000000006e-01 2.699863980524241924e-04
1.300000000000000044e-01 1.599919487489387393e-04
1.500000000000000222e-01 9.467640484217554331e-05
1.700000000000000122e-01 1.220572739839553833e-04
1.900000000000000022e-01 8.658109436510130763e-05
2.100000000000000200e-01 6.807679164921864867e-05
2.300000000000000100e-01 5.146673720446415246e-05
2.500000000000000000e-01 5.463648631121031940e-05
2.700000000000000178e-01 3.204640233889222145e-05
2.900000000000000355e-01 2.874703932320699096e-05
3.099999999999999978e-01 4.176006768830120564e-05
3.300000000000000155e-01 2.445427344355266541e-05
3.500000000000000333e-01 3.919847222277894616e-05
3.699999999999999956e-01 2.046436929958872497e-05
3.900000000000000133e-01 1.779268859536387026e-05
4.100000000000000311e-01 1.619433169253170490e-05
4.299999999999999933e-01 1.534868897579144686e-05
4.500000000000000111e-01 1.361316299153259024e-05
4.700000000000000289e-01 1.544769656902644783e-05
4.899999999999999911e-01 1.181996231025550514e-05
5.100000000000000089e-01 1.091108333639567718e-05
5.300000000000000266e-01 1.370131303701782599e-05
5.500000000000000444e-01 9.381728887092322111e-06
5.700000000000000622e-01 1.894961133075412363e-05
5.899999999999999689e-01 8.152752343448810279e-06
6.099999999999999867e-01 7.864167855586856604e-06
6.300000000000000044e-01 7.435261977661866695e-06
6.500000000000000222e-01 7.045335678412811831e-06
6.700000000000000400e-01 6.689804195048054680e-06
6.900000000000000577e-01 6.364738055708585307e-06
7.100000000000000755e-01 5.629781753668794408e-06
7.299999999999999822e-01 5.325526217347942293e-06
7.500000000000000000e-01 5.540705842577153817e-06
7.700000000000000178e-01 5.307886112859705463e-06
7.900000000000000355e-01 5.092524133942788467e-06
8.100000000000000533e-01 4.892916422249982134e-06
8.300000000000000711e-01 9.893391506921034306e-06
8.499999999999999778e-01 3.927990292140748352e-06
8.699999999999999956e-01 3.749468760361196473e-06
8.900000000000000133e-01 3.582846829885966145e-06
9.100000000000000311e-01 4.084330157638760284e-06
9.300000000000000488e-01 3.281272938693291508e-06
9.500000000000000666e-01 3.144568381685530767e-06
9.699999999999999734e-01 3.016232312802458182e-06
9.899999999999999911e-01 2.895595343943568878e-06
