1.000000000000000021e-02 9.858419895172119141e-01
2.999999999999999889e-02 8.029039017856121063e-03
5.000000000000000278e-02 3.059633774682879448e-03
6.999999999999999278e-02 1.149862422607839108e-03
8.999999999999999667e-02 7.799066370353102684e-04
1.100000000000000006e-01 3.599569317884743214e-04
1.300000000000000044e-01 1.727979106362909079e-04
1.500000000000000222e-01 1.096487685572355986e-04
1.700000000000000122e-01 7.440549234161153436e-05
1.900000000000000022e-01 6.318619853118434548e-05
2.100000000000000200e-01 3.567136081983335316e-05
2.300000000000000100e-01 3.411111174500547349e-05
2.500000000000000000e-01 2.564500937296543270e-05
2.700000000000000178e-01 2.475278233760036528e-05
2.900000000000000355e-01 2.031058284046594054e-05
3.099999999999999978e-01 1.877708564279600978e-05
3.300000000000000155e-01 1.591292129887733608e-05
3.500000000000000333e-01 1.425726895831758156e-05
3.699999999999999956e-01 1.286277347389841452e-05
3.900000000000000133e-01 1.167726350104203448e-05
4.100000000000000311e-01 1.073454950528685004e-05
4.299999999999999933e-01 9.759210115589667112e-06
4.500000000000000111e-01 8.911000804801005870e-06
4.700000000000000289e-01 8.351758879143744707e-06
4.899999999999999911e-01 7.515526249335380271e-06
5.100000000000000089e-01 7.243748314067488536e-06
5.300000000000000266e-01 6.423915237974142656e-06
5.500000000000000444e-01 5.965216132608475164e-06
5.700000000000000622e-01 5.998433607601327822e-06
5.899999999999999689e-01 5.183791472518350929e-06
6.099999999999999867e-01 4.849443484999937937e-06
6.300000000000000044e-01 4.546429408947005868e-06
6.500000000000000222e-01 9.989224963646847755e-06
6.700000000000000400e-01 4.019776952191023156e-06
6.900000000000000577e-01 4.410991095937788486e-06
7.100000000000000755e-01 3.579603117032092996e-06
7.299999999999999822e-01 3.386147227502078749e-06
7.500000000000000000e-01 3.207960617146454751e-06
7.700000000000000178e-01 3.043477818209794350e-06
7.900000000000000355e-01 3.602075366870849393e-06
8.100000000000000533e-01 3.475158564469893463e-06
8.300000000000000711e-01 2.619361112010665238e-06
8.499999999999999778e-01 3.247672566430992447e-06
8.699999999999999956e-01 2.384037088631885126e-06
8.900000000000000133e-01 2.278093461427488364e-06
9.100000000000000311e-01 2.179057901230407879e-06
9.300000000000000488e-01 2.086342647089622915e-06
9.500000000000000666e-01 1.999421556320157833e-06
9.699999999999999734e-01 1.917821009556064382e-06
9.899999999999999911e-01 2.656884362295386381e-06
