1.000000000000000021e-02 3.540104627609252930e-02
2.999999999999999889e-02 9.860105952247977257e-01
5.000000000000000278e-02 9.946302282623946667e-01
6.999999999999999278e-02 9.966401429846882820e-01
8.999999999999999667e-02 9.978300922084599733e-01
1.100000000000000006e-01 9.982700735563412309e-01
1.300000000000000044e-01 9.989200459094718099e-01
1.500000000000000222e-01 9.990600399323739111e-01
1.700000000000000122e-01 9.993100293213501573e-01
1.900000000000000022e-01 9.995400195475667715e-01
2.100000000000000200e-01 9.995000212802551687e-01
2.300000000000000100e-01 9.995100208325311542e-01
2.500000000000000000e-01 9.996200161695014685e-01
2.700000000000000178e-01 9.997000127332285047e-01
2.900000000000000355e-01 9.998100080847507343e-01
3.099999999999999978e-01 9.996500148845370859e-01
3.300000000000000155e-01 9.997400110587477684e-01
3.500000000000000333e-01 9.997900089365430176e-01
3.699999999999999956e-01 9.997400110587477684e-01
3.900000000000000133e-01 9.998500063666142523e-01
4.100000000000000311e-01 9.999300029739970341e-01
4.299999999999999933e-01 9.998200076515786350e-01
4.500000000000000111e-01 9.997700097737833858e-01
4.700000000000000289e-01 9.998800051034777425e-01
4.899999999999999911e-01 9.998300072184065357e-01
5.100000000000000089e-01 9.999100038257893175e-01
5.300000000000000266e-01 9.998600059479940683e-01
5.500000000000000444e-01 9.999100038257893175e-01
5.700000000000000622e-01 9.999200033998931758e-01
5.899999999999999689e-01 9.998900046775816008e-01
6.099999999999999867e-01 9.999000042516854592e-01
6.300000000000000044e-01 9.999400025517388713e-01
6.500000000000000222e-01 9.998900046775816008e-01
6.700000000000000400e-01 9.999143540480872616e-01
6.900000000000000577e-01 9.999412288270832505e-01
7.100000000000000755e-01 9.999164902765187435e-01
7.299999999999999822e-01 9.999174410695559345e-01
7.500000000000000000e-01 9.999499826772080269e-01
7.700000000000000178e-01 9.999461674015037715e-01
7.900000000000000355e-01 9.999471943447133526e-01
8.100000000000000533e-01 9.999280872507370077e-01
8.300000000000000711e-01 9.999583802891720552e-01
8.499999999999999778e-01 9.999553767593170051e-01
8.699999999999999956e-01 9.999373776663560420e-01
8.900000000000000133e-01 9.999306691970559768e-01
9.100000000000000311e-01 9.999587289275950752e-01
9.300000000000000488e-01 9.999601972485834267e-01
9.500000000000000666e-01 9.999639860252500512e-01
9.699999999999999734e-01 9.999473055286216550e-01
9.899999999999999911e-01 9.999545307437074371e-01
