1.000000000000000021e-02 6.050753593444824219e-02
2.999999999999999889e-02 9.756917469203472137e-01
5.000000000000000278e-02 9.902706993743777275e-01
6.999999999999999278e-02 9.942304147407412529e-01
8.999999999999999667e-02 9.961502768564969301e-01
1.100000000000000006e-01 9.972801955882459879e-01
1.300000000000000044e-01 9.980201423168182373e-01
1.500000000000000222e-01 9.983401193749159575e-01
1.700000000000000122e-01 9.986700955778360367e-01
1.900000000000000022e-01 9.989900726359337568e-01
2.100000000000000200e-01 9.992800517356954515e-01
2.300000000000000100e-01 9.992200560518540442e-01
2.500000000000000000e-01 9.992900510551407933e-01
2.700000000000000178e-01 9.994300410035066307e-01
2.900000000000000355e-01 9.995100352098233998e-01
3.099999999999999978e-01 9.994900366873480380e-01
3.300000000000000155e-01 9.995300337905064225e-01
3.500000000000000333e-01 9.996300266066100448e-01
3.699999999999999956e-01 9.996800230001099408e-01
3.900000000000000133e-01 9.997100208420306444e-01
4.100000000000000311e-01 9.997200201323721558e-01
4.299999999999999933e-01 9.998300122242653742e-01
4.500000000000000111e-01 9.997700165258720517e-01
4.700000000000000289e-01 9.998200129339238629e-01
4.899999999999999911e-01 9.998600100661860779e-01
5.100000000000000089e-01 9.998300122242653742e-01
5.300000000000000266e-01 9.998100136581342667e-01
5.500000000000000444e-01 9.999100064669619314e-01
5.700000000000000622e-01 9.998900079081067815e-01
5.899999999999999689e-01 9.998500107758445665e-01
6.099999999999999867e-01 9.999000071911723353e-01
6.300000000000000044e-01 9.998600100661860779e-01
6.500000000000000222e-01 9.999142804808798246e-01
6.700000000000000400e-01 9.998926610714988783e-01
6.900000000000000577e-01 9.999240707620629109e-01
7.100000000000000755e-01 9.999494331095775124e-01
7.299999999999999822e-01 9.999333864616346546e-01
7.500000000000000000e-01 9.999523991536989342e-01
7.700000000000000178e-01 9.999484013897017576e-01
7.900000000000000355e-01 9.999059403853607364e-01
8.100000000000000533e-01 9.999560516262135934e-01
8.300000000000000711e-01 9.999614506268699188e-01
8.499999999999999778e-01 9.999522984253417235e-01
8.699999999999999956e-01 9.999609465230605565e-01
8.900000000000000133e-01 9.999598203357891180e-01
9.100000000000000311e-01 9.999655082683602814e-01
9.300000000000000488e-01 9.999656982654414605e-01
9.500000000000000666e-01 9.999620443886669818e-01
9.699999999999999734e-01 9.999564367062703241e-01
9.899999999999999911e-01 9.999673471720598172e-01
