1.000000000000000021e-02 1.846517324447631836e-01
2.999999999999999889e-02 9.338422939181327820e-01
5.000000000000000278e-02 9.728027172386646271e-01
6.999999999999999278e-02 9.856161493808031082e-01
8.999999999999999667e-02 9.903274103999137878e-01
1.100000000000000006e-01 9.921879088506102562e-01
1.300000000000000044e-01 9.942184523679316044e-01
1.500000000000000222e-01 9.950986877083778381e-01
1.700000000000000122e-01 9.957988751120865345e-01
1.900000000000000022e-01 9.960289364680647850e-01
2.100000000000000200e-01 9.961089580319821835e-01
2.300000000000000100e-01 9.968991698697209358e-01
2.500000000000000000e-01 9.974493172485381365e-01
2.700000000000000178e-01 9.974993306677788496e-01
2.900000000000000355e-01 9.978694294113665819e-01
3.099999999999999978e-01 9.979294457007199526e-01
3.300000000000000155e-01 9.982395286206156015e-01
3.500000000000000333e-01 9.984795929631218314e-01
3.699999999999999956e-01 9.983395554590970278e-01
3.900000000000000133e-01 9.986896491609513760e-01
4.100000000000000311e-01 9.986396357417106628e-01
4.299999999999999933e-01 9.988596946932375431e-01
4.500000000000000111e-01 9.988396894186735153e-01
4.700000000000000289e-01 9.990697509492747486e-01
4.899999999999999911e-01 9.991097616730257869e-01
5.100000000000000089e-01 9.990997589775361121e-01
5.300000000000000266e-01 9.991097616730257869e-01
5.500000000000000444e-01 9.990497456165030599e-01
5.700000000000000622e-01 9.993498259573243558e-01
5.899999999999999689e-01 9.991797804250381887e-01
6.099999999999999867e-01 9.993098152335733175e-01
6.300000000000000044e-01 9.992898098425939679e-01
6.500000000000000222e-01 9.994998660986311734e-01
6.700000000000000400e-01 9.994798607076518238e-01
6.900000000000000577e-01 9.994836972327902913e-01
7.100000000000000755e-01 9.995472955342847854e-01
7.299999999999999822e-01 9.993907940806820989e-01
7.500000000000000000e-01 9.995263970922678709e-01
7.700000000000000178e-01 9.994219665532000363e-01
7.900000000000000355e-01 9.995830509578809142e-01
8.100000000000000533e-01 9.996279806946404278e-01
8.300000000000000711e-01 9.997045204509049654e-01
8.499999999999999778e-01 9.996824295667465776e-01
8.699999999999999956e-01 9.996254522993694991e-01
8.900000000000000133e-01 9.997350252815522254e-01
9.100000000000000311e-01 9.997526961378753185e-01
9.300000000000000488e-01 9.996900292171631008e-01
9.500000000000000666e-01 9.997868642967659980e-01
9.699999999999999734e-01 9.997099413594696671e-01
9.899999999999999911e-01 9.997679896914632991e-01
