1.000000000000000021e-02 8.429223299026489258e-02
2.999999999999999889e-02 9.644208624958992004e-01
5.000000000000000278e-02 9.858403438702225685e-01
6.999999999999999278e-02 9.929701709188520908e-01
8.999999999999999667e-02 9.951301184482872486e-01
1.100000000000000006e-01 9.970800708979368210e-01
1.300000000000000044e-01 9.980400477070361376e-01
1.500000000000000222e-01 9.981500449357554317e-01
1.700000000000000122e-01 9.985000364249572158e-01
1.900000000000000022e-01 9.989600252592936158e-01
2.100000000000000200e-01 9.986700322479009628e-01
2.300000000000000100e-01 9.990600228775292635e-01
2.500000000000000000e-01 9.991400209255516529e-01
2.700000000000000178e-01 9.992900172364898026e-01
2.900000000000000355e-01 9.993300162605009973e-01
3.099999999999999978e-01 9.993400160456076264e-01
3.300000000000000155e-01 9.994100143667310476e-01
3.500000000000000333e-01 9.995000121416524053e-01
3.699999999999999956e-01 9.996000097307842225e-01
3.900000000000000133e-01 9.994300138787366450e-01
4.100000000000000311e-01 9.995951677265111357e-01
4.299999999999999933e-01 9.996243553759995848e-01
4.500000000000000111e-01 9.996614853735081851e-01
4.700000000000000289e-01 9.996813550533261150e-01
4.899999999999999911e-01 9.997173027950339019e-01
5.100000000000000089e-01 9.997282841359265149e-01
5.300000000000000266e-01 9.996808505093213171e-01
5.500000000000000444e-01 9.997167593101039529e-01
5.700000000000000622e-01 9.998063843377167359e-01
5.899999999999999689e-01 9.997039365407545120e-01
6.099999999999999867e-01 9.997959100437583402e-01
6.300000000000000044e-01 9.997158351470716298e-01
6.500000000000000222e-01 9.998152557964203879e-01
6.700000000000000400e-01 9.998321106686489657e-01
6.900000000000000577e-01 9.998031512368470430e-01
7.100000000000000755e-01 9.997885412303730845e-01
7.299999999999999822e-01 9.998140352545306087e-01
7.500000000000000000e-01 9.997829134226776659e-01
7.700000000000000178e-01 9.998756146815139800e-01
7.900000000000000355e-01 9.998635472147725523e-01
8.100000000000000533e-01 9.998649170738644898e-01
8.300000000000000711e-01 9.998200805857777596e-01
8.499999999999999778e-01 9.998674304661108181e-01
8.699999999999999956e-01 9.998612030613003299e-01
8.900000000000000133e-01 9.998968138825148344e-01
9.100000000000000311e-01 9.998707175691379234e-01
9.300000000000000488e-01 9.999181147722993046e-01
9.500000000000000666e-01 9.999118242849363014e-01
9.699999999999999734e-01 9.999177604695432819e-01
9.899999999999999911e-01 9.999141959269763902e-01
