1.000000000000000021e-02 7.022988796234130859e-02
2.999999999999999889e-02 9.810146875679492950e-01
5.000000000000000278e-02 9.925079043023288250e-01
6.999999999999999278e-02 9.953587013296782970e-01
8.999999999999999667e-02 9.967190821189433336e-01
1.100000000000000006e-01 9.972592333797365427e-01
1.300000000000000044e-01 9.974492865148931742e-01
1.500000000000000222e-01 9.981994963018223643e-01
1.700000000000000122e-01 9.979894375428557396e-01
1.900000000000000022e-01 9.982795186806470156e-01
2.100000000000000200e-01 9.983095271745696664e-01
2.300000000000000100e-01 9.984695718158036470e-01
2.500000000000000000e-01 9.985896054422482848e-01
2.700000000000000178e-01 9.988796865800395608e-01
2.900000000000000355e-01 9.989497062051668763e-01
3.099999999999999978e-01 9.988696837099269032e-01
3.300000000000000155e-01 9.989897173363715410e-01
3.500000000000000333e-01 9.989997202064841986e-01
3.699999999999999956e-01 9.992197817191481590e-01
3.900000000000000133e-01 9.992497900966554880e-01
4.100000000000000311e-01 9.992797985323704779e-01
4.299999999999999933e-01 9.992998040979728103e-01
4.500000000000000111e-01 9.992297845310531557e-01
4.700000000000000289e-01 9.992397873429581523e-01
4.899999999999999911e-01 9.993098069098778069e-01
5.100000000000000089e-01 9.992697957204654813e-01
5.300000000000000266e-01 9.993898293469101191e-01
5.500000000000000444e-01 9.992998040979728103e-01
5.700000000000000622e-01 9.994798544794321060e-01
5.899999999999999689e-01 9.993598209111951292e-01
6.099999999999999867e-01 9.995298684807494283e-01
6.300000000000000044e-01 9.995698796701617539e-01
6.500000000000000222e-01 9.994998601032420993e-01
6.700000000000000400e-01 9.995298684807494283e-01
6.900000000000000577e-01 9.995798824820667505e-01
7.100000000000000755e-01 9.995798824820667505e-01
7.299999999999999822e-01 9.995898852648679167e-01
7.500000000000000000e-01 9.995598768873605877e-01
7.700000000000000178e-01 9.996398992661852390e-01
7.900000000000000355e-01 9.997899412410333753e-01
8.100000000000000533e-01 9.997799384436802939e-01
8.300000000000000711e-01 9.997499300516210496e-01
8.499999999999999778e-01 9.997299244278110564e-01
8.699999999999999956e-01 9.997799384436802939e-01
8.900000000000000133e-01 9.997299244278110564e-01
9.100000000000000311e-01 9.996999160503037274e-01
9.300000000000000488e-01 9.997199216450098902e-01
9.500000000000000666e-01 9.997299244278110564e-01
9.699999999999999734e-01 9.997425461478997022e-01
9.899999999999999911e-01 9.997770913905696943e-01
