1.000000000000000021e-02 4.593920707702636719e-02
2.999999999999999889e-02 9.850593609735369682e-01
5.000000000000000278e-02 9.933697162196040154e-01
6.999999999999999278e-02 9.966198555193841457e-01
8.999999999999999667e-02 9.976598999928683043e-01
1.100000000000000006e-01 9.984299328643828630e-01
1.300000000000000044e-01 9.987499465933069587e-01
1.500000000000000222e-01 9.987799478694796562e-01
1.700000000000000122e-01 9.989099533995613456e-01
1.900000000000000022e-01 9.989499551011249423e-01
2.100000000000000200e-01 9.991099619655869901e-01
2.300000000000000100e-01 9.992599683464504778e-01
2.500000000000000000e-01 9.990899610565975308e-01
2.700000000000000178e-01 9.993299713241867721e-01
2.900000000000000355e-01 9.994199752109125257e-01
3.099999999999999978e-01 9.994099747273139656e-01
3.300000000000000155e-01 9.994599769124761224e-01
3.500000000000000333e-01 9.995199794939253479e-01
3.699999999999999956e-01 9.996699858747888356e-01
3.900000000000000133e-01 9.995599811954889446e-01
4.100000000000000311e-01 9.995699816208798438e-01
4.299999999999999933e-01 9.996799863292835653e-01
4.500000000000000111e-01 9.996699858747888356e-01
4.700000000000000289e-01 9.996399846277199686e-01
4.899999999999999911e-01 9.996399846277199686e-01
5.100000000000000089e-01 9.997299884562380612e-01
5.300000000000000266e-01 9.995799820462707430e-01
5.500000000000000444e-01 9.997699901723535731e-01
5.700000000000000622e-01 9.996999871800653636e-01
5.899999999999999689e-01 9.997599897469626740e-01
6.099999999999999867e-01 9.998399931646417826e-01
6.300000000000000044e-01 9.997499893070198596e-01
6.500000000000000222e-01 9.998199923138599843e-01
6.700000000000000400e-01 9.997299884562380612e-01
6.900000000000000577e-01 9.997699901723535731e-01
7.100000000000000755e-01 9.998299927392508835e-01
7.299999999999999822e-01 9.998599940154235810e-01
7.500000000000000000e-01 9.997599897469626740e-01
7.700000000000000178e-01 9.998599940154235810e-01
7.900000000000000355e-01 9.998799948734813370e-01
8.100000000000000533e-01 9.998099918884690851e-01
8.300000000000000711e-01 9.998945545157766901e-01
8.499999999999999778e-01 9.998581377731170505e-01
8.699999999999999956e-01 9.998747301433468238e-01
8.900000000000000133e-01 9.999113024678081274e-01
9.100000000000000311e-01 9.998916732220095582e-01
9.300000000000000488e-01 9.998998537121224217e-01
9.500000000000000666e-01 9.999262719720718451e-01
9.699999999999999734e-01 9.998866538589936681e-01
9.899999999999999911e-01 9.999095351886353455e-01
