1.000000000000000021e-02 9.790270328521728516e-01
2.999999999999999889e-02 9.359110146760940552e-03
5.000000000000000278e-02 3.489668481051921844e-03
6.999999999999999278e-02 1.659842324443161488e-03
8.999999999999999667e-02 1.099895453080534935e-03
1.100000000000000006e-01 8.599183056503534317e-04
1.300000000000000044e-01 6.799353868700563908e-04
1.500000000000000222e-01 3.799639234784990549e-04
1.700000000000000122e-01 3.399676934350281954e-04
1.900000000000000022e-01 2.599752915557473898e-04
2.100000000000000200e-01 3.199696075171232224e-04
2.300000000000000100e-01 2.499762631487101316e-04
2.500000000000000000e-01 1.699838467175140977e-04
2.700000000000000178e-01 1.199885955429635942e-04
2.900000000000000355e-01 1.599848037585616112e-04
3.099999999999999978e-01 1.199885955429635942e-04
3.300000000000000155e-01 1.199885955429635942e-04
3.500000000000000333e-01 1.436271559214219451e-04
3.699999999999999956e-01 1.038429327309131622e-04
3.900000000000000133e-01 7.047964027151465416e-05
4.100000000000000311e-01 9.725916606839746237e-05
4.299999999999999933e-01 9.463436435908079147e-05
4.500000000000000111e-01 7.220110273919999599e-05
4.700000000000000289e-01 6.388226756826043129e-05
4.899999999999999911e-01 5.623991091852076352e-05
5.100000000000000089e-01 5.404051262303255498e-05
5.300000000000000266e-01 7.103919051587581635e-05
5.500000000000000444e-01 9.213275916408747435e-05
5.700000000000000622e-01 5.479771061800420284e-05
5.899999999999999689e-01 4.736560731544159353e-05
6.099999999999999867e-01 3.503948028082959354e-05
6.300000000000000044e-01 5.129730925546027720e-05
6.500000000000000222e-01 3.366309465491212904e-05
6.700000000000000400e-01 3.004685640917159617e-05
6.900000000000000577e-01 4.206147423246875405e-05
7.100000000000000755e-01 4.126025669393129647e-05
7.299999999999999822e-01 3.440653381403535604e-05
7.500000000000000000e-01 3.364832446095533669e-05
7.700000000000000178e-01 2.590066833363380283e-05
7.900000000000000355e-01 3.230102447560057044e-05
8.100000000000000533e-01 3.170096897520124912e-05
8.300000000000000711e-01 2.554820275690872222e-05
8.499999999999999778e-01 2.125468563463073224e-05
8.699999999999999956e-01 2.028868948400486261e-05
8.900000000000000133e-01 1.956604683073237538e-05
9.100000000000000311e-01 1.854427137004677206e-05
9.300000000000000488e-01 1.775524651748128235e-05
9.500000000000000666e-01 1.701552537269890308e-05
9.699999999999999734e-01 1.632108796911779791e-05
9.899999999999999911e-01 1.566831269883550704e-05
