1.000000000000000021e-02 1.403523683547973633e-01
2.999999999999999889e-02 9.530901275575160980e-01
5.000000000000000278e-02 9.763600639998912811e-01
6.999999999999999278e-02 9.857600387185811996e-01
8.999999999999999667e-02 9.897800274193286896e-01
1.100000000000000006e-01 9.929800187237560749e-01
1.300000000000000044e-01 9.947200147435069084e-01
1.500000000000000222e-01 9.960700105875730515e-01
1.700000000000000122e-01 9.968900084495544434e-01
1.900000000000000022e-01 9.972400073893368244e-01
2.100000000000000200e-01 9.976800063159316778e-01
2.300000000000000100e-01 9.979900054167956114e-01
2.500000000000000000e-01 9.983600045088678598e-01
2.700000000000000178e-01 9.986000037752091885e-01
2.900000000000000355e-01 9.987600033637136221e-01
3.099999999999999978e-01 9.988900030730292201e-01
3.300000000000000155e-01 9.989500028314068913e-01
3.500000000000000333e-01 9.990000027464702725e-01
3.699999999999999956e-01 9.989200029522180557e-01
3.900000000000000133e-01 9.991500023170374334e-01
4.100000000000000311e-01 9.993200018070638180e-01
4.299999999999999933e-01 9.992700020084157586e-01
4.500000000000000111e-01 9.993200018070638180e-01
4.700000000000000289e-01 9.993300017667934299e-01
4.899999999999999911e-01 9.995300012815278023e-01
5.100000000000000089e-01 9.994800013955682516e-01
5.300000000000000266e-01 9.996300010243430734e-01
5.500000000000000444e-01 9.995700011786539108e-01
5.700000000000000622e-01 9.995500012009870261e-01
5.899999999999999689e-01 9.996800008811987936e-01
6.099999999999999867e-01 9.996700009214691818e-01
6.300000000000000044e-01 9.996802822279278189e-01
6.500000000000000222e-01 9.996491585334297270e-01
6.700000000000000400e-01 9.996604417392518371e-01
6.900000000000000577e-01 9.997791412024525926e-01
7.100000000000000755e-01 9.998266329639591277e-01
7.299999999999999822e-01 9.997440573642961681e-01
7.500000000000000000e-01 9.997462587780319154e-01
7.700000000000000178e-01 9.997813377849524841e-01
7.900000000000000355e-01 9.998074441100470722e-01
8.100000000000000533e-01 9.997852752858307213e-01
8.300000000000000711e-01 9.998347478976938874e-01
8.499999999999999778e-01 9.998210997146088630e-01
8.699999999999999956e-01 9.998460794886341318e-01
8.900000000000000133e-01 9.997999269107822329e-01
9.100000000000000311e-01 9.998494135943474248e-01
9.300000000000000488e-01 9.998431424319278449e-01
9.500000000000000666e-01 9.999062050264910795e-01
9.699999999999999734e-01 9.998689420608570799e-01
9.899999999999999911e-01 9.998776956635992974e-01
